Date,TeamA,TeamB,Result,S,Team A Kills,Team A Errors,Team A Total Attacks,Team A Hit Pct,Team A Assists,Team A Aces,Team A SErr,Team A Digs,Team A RErr,Team A Block Solos,Team A Block Assists,Team A BErr,Team A PTS,Team B Kills,Team B Errors,Team B Total Attacks,Team B Hit Pct,Team B Assists,Team B Aces,Team B SErr,Team B Digs,Team B RErr,Team B Block Solos,Team B Block Assists,Team B BErr,Team B PTS
10082017,Coppin St.,Howard,0,3.0,31,15,110,0.145,28,4,4,38,5,1,2,0,37.0,45,6,94,0.415,43,5,5,51,4,0,12,0,56.0
10082017,Coppin St.,Lafayette,0,4.0,44,27,135,0.126,40,12,15,61,3,2,6,3,61.0,32,17,120,0.125,28,3,5,54,12,2,8,0,41.0
10122017,Coppin St.,UMES,0,3.0,26,15,95,0.116,25,3,10,38,4,1,0,1,30.0,44,8,95,0.379,41,4,6,47,3,2,4,1,52.0
10182017,Coppin St.,Delaware St.,0,4.0,49,26,181,0.127,43,6,15,83,4,3,4,0,60.0,46,32,165,0.085,42,4,6,93,6,5,10,0,60.0
10202017,Coppin St.,Morgan St.,1,4.0,44,18,115,0.226,42,7,11,49,3,1,8,2,56.0,50,21,133,0.218,49,3,16,48,7,0,6,3,56.0
10222017,Coppin St.,Howard,0,3.0,20,15,67,0.075,19,1,13,32,5,3,2,0,25.0,39,12,72,0.375,35,5,9,35,1,3,12,0,53.0
10272017,Coppin St.,Norfolk St.,1,4.0,42,17,111,0.225,38,7,12,44,5,2,8,1,55.0,50,23,124,0.218,47,5,14,45,7,0,10,1,60.0
10292017,Coppin St.,Hampton,0,3.0,25,14,86,0.128,24,6,10,22,1,1,10,4,37.0,46,15,87,0.35600000000000004,44,1,8,42,6,2,8,2,53.0
11032017,Coppin St.,Delaware St.,1,4.0,55,21,138,0.246,50,5,12,58,8,1,4,3,63.0,46,17,123,0.236,42,8,11,58,5,1,14,5,62.0
11052017,Coppin St.,UMES,0,3.0,32,20,100,0.12,29,3,11,40,4,1,2,1,37.0,36,8,86,0.326,33,4,12,45,3,1,12,1,47.0
11102017,Coppin St.,Rider,0,3.0,28,16,97,0.124,26,3,7,37,6,0,8,4,35.0,40,8,86,0.3720000000000001,38,6,5,42,3,0,12,1,52.0
11122017,Coppin St.,Morgan St.,0,4.0,48,27,157,0.134,42,3,15,56,5,0,4,0,53.0,47,24,145,0.159,44,5,5,64,3,3,4,1,57.0
8252017,CSUN,Portland St.,0,4.0,61,25,148,0.243,53,3,13,56,7,1,12,0,71.0,48,15,132,0.25,45,7,6,55,3,1,26,3,69.0
8262017,CSUN,San Diego St.,1,3.0,33,13,82,0.244,31,6,3,34,1,1,16,1,48.0,38,20,100,0.18,32,1,12,28,6,4,6,4,46.0
8262017,CSUN,Eastern Ky.,0,5.0,65,25,153,0.261,62,2,11,57,4,3,10,2,75.0,61,28,159,0.208,52,4,6,54,2,2,14,3,74.0
8312017,CSUN,Weber St.,1,3.0,45,15,96,0.312,41,7,4,50,2,0,8,0,56.0,26,15,103,0.107,25,2,6,30,7,5,6,0,36.0
9012017,CSUN,Pepperdine,1,4.0,57,21,143,0.252,54,2,6,70,4,5,14,0,71.0,43,29,148,0.095,43,4,6,57,2,3,8,1,54.0
9022017,CSUN,Northeastern,1,3.0,29,22,104,0.067,25,10,3,56,3,2,10,2,46.0,35,23,125,0.096,29,3,10,49,10,4,12,0,48.0
9082017,CSUN,San Francisco,0,5.0,61,34,181,0.149,55,4,9,75,6,3,6,0,71.0,59,18,167,0.246,56,6,14,65,4,6,6,1,74.0
9092017,CSUN,Fresno St.,1,5.0,69,30,155,0.252,64,6,11,71,10,5,18,0,89.0,48,28,155,0.129,44,10,9,49,6,4,17,1,70.5
9152017,CSUN,Portland St.,0,3.0,38,15,115,0.2,36,5,9,52,7,3,8,0,50.0,40,15,114,0.219,40,7,5,53,5,0,10,2,52.0
9152017,CSUN,UTEP,1,3.0,42,11,83,0.373,37,10,8,34,2,0,10,2,57.0,26,13,80,0.163,24,2,6,25,10,0,8,1,32.0
9162017,CSUN,Portland,0,4.0,49,31,139,0.129,49,4,5,63,14,2,10,2,60.0,44,11,130,0.254,42,14,15,52,4,2,16,2,68.0
9192017,CSUN,Cal St. Fullerton,1,4.0,59,25,141,0.241,56,5,9,61,11,3,6,2,70.0,38,18,126,0.159,36,11,2,51,5,3,10,3,57.0
9232017,CSUN,Long Beach St.,1,4.0,59,19,133,0.301,55,5,7,64,9,3,2,1,68.0,41,20,140,0.15,40,9,4,43,5,3,6,2,56.0
9292017,CSUN,UC Santa Barbara,1,4.0,54,12,149,0.282,48,16,8,60,10,3,4,1,75.0,60,18,148,0.284,50,10,11,66,16,1,8,0,75.0
9302017,CSUN,Cal Poly,0,3.0,41,15,97,0.268,35,2,7,31,7,2,6,2,48.0,43,13,92,0.326,40,7,3,33,2,3,2,3,54.0
10052017,CSUN,UC Davis,1,5.0,63,25,148,0.257,58,13,10,58,8,2,18,3,87.0,64,19,153,0.294,61,8,11,56,13,6,10,1,83.0
10072017,CSUN,UC Irvine,0,4.0,46,19,128,0.211,44,6,10,49,6,1,10,1,58.0,57,20,136,0.272,55,6,10,56,6,2,8,1,69.0
10142017,CSUN,Hawaii,0,5.0,54,27,142,0.19,45,7,7,47,16,3,14,2,71.0,58,26,155,0.206,54,16,17,50,7,2,18,1,85.0
10202017,CSUN,Cal Poly,0,3.0,24,18,84,0.071,21,3,5,25,4,1,3,0,29.5,48,11,89,0.416,47,4,5,36,3,1,6,2,56.0
10212017,CSUN,UC Santa Barbara,0,3.0,26,22,82,0.049,25,10,8,22,8,1,8,1,41.0,36,14,73,0.301,35,8,6,29,10,4,18,0,57.0
10272017,CSUN,UC Irvine,0,5.0,61,17,144,0.306,55,8,14,48,8,3,10,3,77.0,66,21,143,0.315,61,8,11,58,8,4,2,1,79.0
10282017,CSUN,UC Davis,0,3.0,35,16,95,0.2,30,3,10,28,5,3,10,0,46.0,42,19,99,0.232,40,5,8,41,3,1,4,0,50.0
11032017,CSUN,Hawaii,0,3.0,27,22,106,0.047,25,3,8,39,10,1,12,2,37.0,35,12,95,0.242,34,10,9,49,3,2,10,0,52.0
11102017,CSUN,Cal St. Fullerton,1,3.0,51,15,122,0.295,42,8,3,46,3,1,4,5,62.0,32,14,97,0.18600000000000005,29,3,1,51,8,3,2,1,39.0
11112017,CSUN,UC Riverside,1,3.0,41,17,111,0.21600000000000005,37,6,6,39,2,6,4,0,55.0,36,22,103,0.136,34,2,5,41,6,6,2,2,45.0
11182017,CSUN,Long Beach St.,0,4.0,61,29,144,0.222,59,3,14,60,7,3,8,4,71.0,45,12,122,0.27,43,7,7,47,3,4,18,4,65.0
11212017,CSUN,UC Riverside,1,5.0,65,23,163,0.258,62,4,7,74,3,4,10,3,78.0,55,23,163,0.196,51,3,6,69,4,1,10,2,64.0
8252017,Seton Hall,Oklahoma,1,5.0,58,32,160,0.163,52,3,16,61,7,1,12,0,68.0,50,22,139,0.201,48,7,14,56,3,2,24,1,71.0
8262017,Seton Hall,Colorado,0,3.0,41,21,120,0.16699999999999998,40,1,2,48,3,2,8,1,48.0,47,12,120,0.292,45,3,5,46,1,3,14,1,60.0
8262017,Seton Hall,Northwestern St.,1,3.0,36,17,111,0.171,32,8,6,51,7,2,10,1,51.0,29,22,114,0.061,27,7,8,44,8,4,10,1,45.0
9012017,Seton Hall,Buffalo,1,5.0,63,19,170,0.259,58,1,15,74,6,1,18,4,74.0,67,24,176,0.244,62,6,17,71,1,2,10,1,80.0
9022017,Seton Hall,Rutgers,1,4.0,48,19,137,0.212,44,7,5,66,6,1,17,5,64.5,55,21,155,0.219,51,6,17,57,7,0,19,0,70.5
9062017,Seton Hall,Princeton,0,5.0,54,25,165,0.17600000000000002,51,1,6,63,1,0,32,4,71.0,69,35,180,0.189,66,1,7,73,1,2,16,2,80.0
9082017,Seton Hall,Cincinnati,1,4.0,48,27,133,0.158,46,5,7,46,2,2,20,0,65.0,50,26,137,0.175,48,2,9,45,5,2,21,0,64.5
9092017,Seton Hall,Illinois St.,1,5.0,62,25,185,0.2,60,3,8,72,5,3,18,3,77.0,67,28,174,0.224,63,5,8,84,3,3,10,4,80.0
9092017,Seton Hall,Dayton,0,3.0,31,18,99,0.131,30,1,6,34,8,0,10,2,37.0,41,11,93,0.32299999999999995,39,8,3,41,1,0,22,1,60.0
9122017,Seton Hall,Hofstra,0,3.0,31,17,85,0.165,30,0,4,40,9,3,14,1,41.0,41,13,100,0.28,39,9,15,32,0,0,12,0,56.0
9152017,Seton Hall,Northwestern,0,3.0,30,16,93,0.151,28,1,4,41,10,0,10,0,36.0,44,12,104,0.308,42,10,12,38,1,0,16,4,62.0
9162017,Seton Hall,Bowling Green,0,5.0,69,27,226,0.18600000000000005,63,3,3,115,8,2,4,3,76.0,61,21,214,0.187,59,8,6,106,3,0,18,2,78.0
9162017,Seton Hall,VCU,0,5.0,66,27,144,0.271,63,8,7,51,10,0,14,1,81.0,59,19,136,0.294,57,10,7,42,8,0,23,1,80.5
9222017,Seton Hall,Marquette,0,3.0,32,18,102,0.13699999999999998,32,2,4,49,3,2,8,2,40.0,49,15,123,0.276,47,3,10,48,2,1,14,1,60.0
9232017,Seton Hall,DePaul,1,3.0,49,20,121,0.24,48,3,6,52,0,0,16,0,60.0,39,15,111,0.21600000000000005,37,0,8,47,3,0,18,1,48.0
9292017,Seton Hall,Creighton,0,3.0,40,15,109,0.229,39,0,5,43,4,1,3,0,42.5,44,9,103,0.34,40,4,4,47,0,1,13,0,55.5
9302017,Seton Hall,Providence,1,3.0,34,17,104,0.163,31,1,7,49,4,5,2,2,41.0,29,25,115,0.035,26,4,11,45,1,2,4,0,37.0
10042017,Seton Hall,Georgetown,1,4.0,51,16,113,0.31,48,9,7,33,3,0,19,0,69.5,54,22,117,0.274,49,3,8,37,9,1,10,0,63.0
10062017,Seton Hall,Xavier,1,3.0,43,15,137,0.204,41,4,4,56,1,1,12,2,54.0,46,24,136,0.162,45,1,4,63,4,3,10,3,55.0
10072017,Seton Hall,Butler,0,3.0,41,16,111,0.225,39,1,2,46,7,0,6,0,45.0,50,12,112,0.339,47,7,8,44,1,0,10,0,62.0
10112017,Seton Hall,Villanova,1,4.0,64,19,165,0.273,61,2,6,70,7,4,6,6,73.0,57,19,151,0.252,55,7,8,67,2,3,4,3,69.0
10202017,Seton Hall,Providence,1,4.0,51,22,145,0.2,49,7,3,72,3,2,16,0,68.0,52,27,164,0.152,50,3,9,65,7,3,16,1,66.0
10222017,Seton Hall,Creighton,0,3.0,34,13,102,0.206,30,0,3,37,6,1,2,0,36.0,51,7,105,0.419,46,6,5,46,0,0,14,4,64.0
10272017,Seton Hall,DePaul,1,3.0,46,13,109,0.303,41,2,4,51,3,2,12,1,56.0,35,19,112,0.14300000000000002,30,3,6,38,2,3,6,0,44.0
10282017,Seton Hall,Marquette,0,5.0,73,29,214,0.206,67,4,5,90,4,1,12,3,84.0,80,28,212,0.245,71,4,6,85,4,3,28,3,101.0
11032017,Seton Hall,Villanova,0,4.0,47,21,148,0.17600000000000002,44,2,4,56,6,2,8,6,55.0,66,18,151,0.318,61,6,7,63,2,3,6,0,78.0
11042017,Seton Hall,Georgetown,1,5.0,53,17,146,0.247,51,9,5,58,4,3,13,3,71.5,65,23,155,0.271,64,4,18,61,9,2,16,0,79.0
11172017,Seton Hall,Butler,0,4.0,45,27,132,0.136,42,1,4,65,5,2,2,0,49.0,55,19,152,0.237,49,5,7,51,1,8,12,0,74.0
11182017,Seton Hall,Xavier,0,5.0,65,26,167,0.234,61,10,2,70,7,3,20,2,88.0,75,28,190,0.247,71,7,7,71,10,4,16,1,94.0
8252017,Notre Dame,Valparaiso,1,4.0,52,17,184,0.19,50,7,11,106,5,0,29,0,73.5,35,28,190,0.037000000000000005,32,5,7,106,7,0,8,1,44.0
8262017,Notre Dame,New Mexico St.,1,4.0,50,21,158,0.184,45,5,6,68,5,1,24,3,68.0,63,23,174,0.23,62,3,8,92,3,1,14,4,74.0
8262017,Notre Dame,Rhode Island,1,3.0,38,11,126,0.214,34,6,7,63,0,0,14,1,51.0,29,27,124,0.016,25,7,6,63,6,0,17,0,44.5
9012017,Notre Dame,VCU,1,4.0,51,24,155,0.174,48,12,4,70,3,0,16,2,71.0,42,26,150,0.107,40,3,7,66,12,1,20,2,56.0
9012017,Notre Dame,Bowling Green,1,3.0,40,14,129,0.202,36,4,6,63,4,0,10,1,49.0,30,21,119,0.076,29,4,8,62,4,0,8,2,38.0
9022017,Notre Dame,Toledo,1,3.0,37,11,107,0.243,33,7,3,46,4,1,18,4,54.0,37,21,117,0.13699999999999998,37,4,8,57,7,1,6,0,45.0
9082017,Notre Dame,Ohio St.,0,3.0,41,21,127,0.157,40,3,6,52,1,1,5,0,47.5,46,15,124,0.25,43,1,5,56,3,2,8,1,53.0
9102017,Notre Dame,Ohio St.,1,4.0,52,8,180,0.244,46,3,6,94,3,3,19,3,67.5,61,32,205,0.141,59,3,8,109,3,0,6,3,67.0
9152017,Notre Dame,Michigan St.,1,3.0,36,27,141,0.064,32,4,4,66,1,2,23,1,53.5,38,24,139,0.101,36,1,9,72,4,1,24,0,52.0
9162017,Notre Dame,Central Mich.,1,3.0,39,9,107,0.28,37,8,7,44,3,2,20,3,59.0,33,18,105,0.14300000000000002,32,0,8,34,3,3,0,2,36.0
9162017,Notre Dame,Southern Ill.,1,3.0,40,11,105,0.276,34,7,7,52,2,1,12,0,54.0,38,20,128,0.141,35,1,3,67,2,2,6,3,44.0
9222017,Notre Dame,Louisville,0,5.0,48,24,186,0.129,44,7,8,82,5,1,24,1,68.0,74,34,202,0.198,73,5,15,101,7,4,10,3,88.0
9242017,Notre Dame,NC State,0,5.0,48,32,179,0.08900000000000001,45,4,7,78,2,0,31,0,67.5,62,29,179,0.184,62,2,6,94,4,1,35,4,82.5
10012017,Notre Dame,Florida St.,1,5.0,68,26,213,0.197,66,5,10,97,2,2,20,4,85.0,54,28,191,0.136,51,2,4,101,5,1,30,4,72.0
10062017,Notre Dame,Virginia,1,4.0,58,17,155,0.265,54,10,7,68,4,1,31,4,84.5,55,23,157,0.204,51,4,9,73,10,0,14,2,66.0
10082017,Notre Dame,Virginia Tech,1,4.0,50,22,152,0.184,45,7,4,57,7,0,23,2,68.5,49,30,142,0.134,48,7,7,69,7,2,12,3,64.0
10132017,Notre Dame,Georgia Tech,0,4.0,40,16,156,0.154,37,6,11,63,2,2,18,2,57.0,63,25,168,0.226,60,2,13,94,6,0,8,2,69.0
10152017,Notre Dame,Clemson,1,3.0,39,13,94,0.277,33,5,8,38,1,1,15,2,52.5,27,21,91,0.066,26,1,8,34,5,0,4,3,30.0
10202017,Notre Dame,Florida St.,1,4.0,56,17,179,0.218,56,7,5,95,1,0,12,3,69.0,60,24,194,0.18600000000000005,56,1,3,92,7,1,18,3,71.0
10252017,Notre Dame,Louisville,0,5.0,55,18,179,0.207,54,6,10,74,11,1,12,2,68.0,60,30,177,0.16899999999999998,59,11,7,88,6,0,14,0,78.0
10292017,Notre Dame,Pittsburgh,0,3.0,27,14,103,0.126,25,3,12,34,4,1,13,2,37.5,44,17,104,0.26,41,4,5,52,3,0,11,3,53.5
11032017,Notre Dame,Duke,0,4.0,61,25,211,0.171,58,5,5,101,2,1,14,2,74.0,65,26,205,0.19,64,2,6,112,5,1,10,1,73.0
11052017,Notre Dame,Wake Forest,1,5.0,55,21,183,0.18600000000000005,51,10,11,92,3,0,27,5,78.5,50,29,188,0.112,51,3,12,98,10,3,19,2,65.5
11102017,Notre Dame,Virginia Tech,1,3.0,38,12,106,0.245,35,4,7,44,1,3,18,1,54.0,29,23,101,0.059,27,1,8,46,4,0,14,0,37.0
11122017,Notre Dame,Virginia,1,3.0,38,7,122,0.254,38,4,3,65,3,0,8,1,46.0,43,17,132,0.197,42,3,12,66,4,1,2,1,48.0
11172017,Notre Dame,North Carolina,1,3.0,44,13,108,0.287,40,6,7,53,1,1,10,1,56.0,25,20,99,0.051,25,1,3,43,6,0,11,2,31.5
11192017,Notre Dame,NC State,1,5.0,51,23,196,0.14300000000000002,48,10,11,92,3,1,40,1,82.0,71,40,215,0.14400000000000002,66,3,11,106,10,2,22,2,87.0
11222017,Notre Dame,Syracuse,0,5.0,63,35,219,0.128,56,5,7,89,2,1,8,1,73.0,57,21,178,0.202,55,2,10,101,5,3,38,6,81.0
11242017,Notre Dame,Boston College,1,3.0,41,10,121,0.256,39,4,5,60,1,1,20,2,56.0,45,22,134,0.172,44,1,5,62,4,0,12,0,52.0
12012017,Notre Dame,Western Ky.,0,3.0,36,17,132,0.14400000000000002,32,4,4,52,4,0,6,4,43.0,50,11,123,0.317,46,4,4,67,4,0,20,0,64.0
8252017,Alabama,Oral Roberts,1,3.0,40,10,99,0.303,36,6,5,43,3,1,4,2,49.0,38,18,106,0.189,35,3,10,37,6,3,4,1,46.0
8252017,Alabama,Cleveland St.,1,5.0,64,17,169,0.278,56,4,11,63,3,2,22,3,81.0,67,27,168,0.238,63,3,10,78,4,4,10,3,79.0
8262017,Alabama,Purdue,0,3.0,19,18,97,0.01,16,5,4,29,6,2,6,0,29.0,45,17,92,0.304,41,6,6,51,5,0,14,2,58.0
9012017,Alabama,South Alabama,1,4.0,56,22,163,0.209,54,6,11,70,2,3,20,0,75.0,48,26,156,0.141,44,2,7,67,6,0,8,0,54.0
9022017,Alabama,Southern Miss.,0,3.0,26,20,95,0.063,26,1,3,33,2,3,2,0,31.0,54,36,167,0.108,47,5,9,62,6,3,10,0,67.0
9022017,Alabama,McNeese,1,5.0,63,32,205,0.151,57,3,11,104,3,4,16,0,78.0,49,25,191,0.126,46,3,8,94,3,1,16,0,61.0
9082017,Alabama,Hofstra,1,3.0,37,15,132,0.16699999999999998,36,6,4,80,4,5,10,3,53.0,36,20,140,0.114,34,4,11,71,6,2,16,0,50.0
9082017,Alabama,Tennessee St.,1,3.0,37,21,113,0.142,30,4,4,53,2,5,10,2,51.0,25,29,116,-0.034,23,2,3,45,4,4,6,2,34.0
9092017,Alabama,Furman,1,4.0,54,18,143,0.252,51,11,6,68,4,6,16,3,79.0,43,26,145,0.117,41,4,6,65,11,0,10,2,52.0
9122017,Alabama,Samford,1,4.0,47,18,143,0.203,42,7,6,66,5,2,14,2,63.0,43,31,153,0.078,42,5,10,66,7,1,6,1,52.0
9152017,Alabama,Southern U.,1,3.0,40,20,136,0.147,37,8,4,53,5,4,4,1,54.0,33,18,109,0.138,31,5,8,59,8,1,10,4,44.0
9152017,Alabama,Murray St.,1,4.0,48,15,122,0.27,44,5,3,50,6,2,24,3,67.0,50,34,143,0.112,50,6,9,56,5,1,4,2,59.0
9162017,Alabama,Troy,1,3.0,40,13,89,0.303,34,3,4,40,2,1,14,0,51.0,31,16,90,0.16699999999999998,29,2,9,31,3,3,10,4,41.0
9222017,Alabama,Georgia,0,3.0,38,21,108,0.157,37,4,5,36,1,0,12,0,48.0,44,14,105,0.28600000000000003,40,1,6,42,4,0,14,0,52.0
9242017,Alabama,Ole Miss,0,4.0,53,22,151,0.205,48,3,5,64,5,4,14,0,67.0,60,25,156,0.224,56,5,8,67,3,6,6,0,74.0
9272017,Alabama,Arkansas,1,5.0,59,18,177,0.232,55,6,2,72,4,7,22,5,83.0,74,31,190,0.226,71,4,10,89,6,2,10,2,85.0
10012017,Alabama,Missouri,0,3.0,26,24,92,0.022,24,4,2,29,5,2,10,3,37.0,43,16,90,0.3,39,5,9,34,4,5,14,2,60.0
10062017,Alabama,Kentucky,0,4.0,50,23,150,0.18,47,0,6,67,4,2,12,1,58.0,64,20,158,0.278,59,4,10,63,0,1,18,3,78.0
10082017,Alabama,Tennessee,1,5.0,67,31,207,0.174,65,4,4,98,3,3,10,0,79.0,61,22,189,0.206,59,3,7,90,4,1,19,1,74.5
10122017,Alabama,Alabama St.,1,4.0,49,18,134,0.231,46,7,3,58,1,8,10,0,69.0,59,24,149,0.235,50,1,10,51,7,1,10,0,66.0
10152017,Alabama,LSU,0,4.0,51,20,161,0.193,48,7,10,64,3,2,14,0,67.0,64,23,160,0.256,64,3,10,79,7,2,14,1,76.0
10202017,Alabama,Florida,0,3.0,32,25,120,0.058,30,1,4,57,0,2,6,3,38.0,44,12,122,0.262,41,0,5,53,1,1,18,1,54.0
10222017,Alabama,South Carolina,1,5.0,60,28,180,0.17800000000000002,57,7,7,81,3,4,10,4,76.0,59,26,176,0.188,56,3,8,80,7,2,17,2,72.5
10272017,Alabama,Mississippi St.,1,3.0,42,17,99,0.253,39,3,6,43,2,3,10,1,53.0,32,20,102,0.118,30,2,8,35,3,4,8,0,42.0
11012017,Alabama,Auburn,0,5.0,57,25,169,0.189,51,7,8,77,5,4,2,3,69.0,68,23,175,0.257,61,5,9,80,7,1,10,3,79.0
11052017,Alabama,Georgia,0,3.0,37,18,119,0.16,37,1,3,53,7,3,4,4,43.0,46,14,118,0.271,42,7,6,58,1,0,14,1,60.0
11082017,Alabama,Kentucky,0,4.0,38,19,130,0.146,38,6,7,52,8,2,14,3,53.0,64,25,145,0.269,56,8,12,63,6,1,22,6,84.0
11122017,Alabama,Tennessee,1,5.0,70,24,163,0.282,66,5,9,61,5,5,16,6,88.0,59,19,148,0.27,56,5,5,60,5,2,18,3,75.0
11172017,Alabama,South Carolina,0,4.0,58,29,154,0.188,57,3,11,54,1,4,6,1,68.0,54,24,142,0.211,51,1,6,56,3,5,16,2,68.0
11192017,Alabama,LSU,1,4.0,51,18,154,0.214,46,8,5,77,3,5,10,0,69.0,53,24,157,0.185,50,3,6,75,8,1,12,6,63.0
11222017,Alabama,Missouri,0,3.0,25,21,94,0.043,24,4,5,42,4,2,8,1,35.0,42,17,104,0.24,38,4,6,43,4,1,20,1,57.0
11252017,Alabama,Texas A&M,0,3.0,27,26,104,0.01,27,1,3,38,4,1,6,3,32.0,40,11,91,0.319,39,4,7,43,1,1,20,1,55.0
8252017,Rider,Gardner-Webb,0,3.0,35,23,111,0.108,29,2,5,51,5,0,8,1,41.0,39,15,120,0.2,39,5,11,47,2,0,8,0,48.0
8252017,Rider,Sacred Heart,1,5.0,51,22,145,0.2,47,8,7,52,11,5,12,2,70.0,60,28,159,0.201,59,11,6,59,8,1,10,2,77.0
8262017,Rider,James Madison,0,3.0,25,11,94,0.149,22,2,7,34,5,0,10,4,32.0,49,14,106,0.33,45,5,8,51,2,0,6,1,57.0
8302017,Rider,St. Francis Brooklyn,1,3.0,36,14,91,0.242,32,6,8,33,5,0,10,1,47.0,29,20,89,0.101,26,5,8,37,6,1,2,2,36.0
9012017,Rider,Binghamton,0,4.0,36,26,145,0.069,35,3,5,65,5,1,18,5,49.0,60,22,156,0.244,58,5,8,75,3,1,16,0,74.0
9022017,Rider,Fordham,0,4.0,31,19,123,0.098,29,7,7,50,10,2,14,1,47.0,49,24,135,0.185,48,10,8,65,7,2,8,1,65.0
9082017,Rider,St. Francis Brooklyn,1,3.0,32,14,100,0.18,30,8,6,44,7,2,10,0,47.0,28,29,108,-0.009000000000000001,27,7,5,44,8,0,2,0,36.0
9082017,Rider,Providence,0,3.0,21,17,95,0.042,20,2,2,28,6,1,4,0,26.0,49,11,96,0.396,48,6,6,51,2,0,8,0,59.0
9092017,Rider,Fairleigh Dickinson,1,4.0,62,19,176,0.244,61,6,7,94,6,0,18,1,77.0,48,22,177,0.147,45,6,4,91,6,1,2,1,56.0
9092017,Rider,Holy Cross,0,4.0,50,39,195,0.056,50,5,5,100,6,0,6,3,58.0,44,16,182,0.154,40,6,11,91,5,1,25,3,63.5
9122017,Rider,Fairleigh Dickinson,1,3.0,45,18,148,0.182,44,3,1,67,0,3,4,3,53.0,33,22,140,0.079,30,0,2,75,3,0,8,2,37.0
9162017,Rider,Canisius,1,3.0,42,11,100,0.31,38,9,6,44,2,0,8,2,55.0,32,18,101,0.139,28,2,4,36,9,0,6,0,37.0
9172017,Rider,Niagara,0,4.0,58,26,198,0.162,55,3,12,87,5,0,8,0,65.0,64,26,191,0.199,61,5,8,96,3,3,12,3,78.0
9232017,Rider,Fairfield,0,4.0,31,21,114,0.08800000000000001,30,3,4,47,4,2,14,3,43.0,57,34,151,0.152,55,4,11,57,3,2,12,3,69.0
9242017,Rider,Quinnipiac,0,4.0,47,17,129,0.233,46,5,6,64,11,1,28,1,67.0,62,22,161,0.248,57,11,10,54,5,4,8,0,81.0
9272017,Rider,Iona,1,5.0,55,22,148,0.223,53,8,8,75,11,4,10,2,72.0,49,31,160,0.113,48,11,10,65,8,3,2,4,64.0
9292017,Rider,Delaware St.,1,3.0,40,6,89,0.382,37,2,11,46,3,2,0,0,44.0,27,22,102,0.049,26,3,10,41,2,0,2,2,31.0
10072017,Rider,Siena,1,3.0,33,8,81,0.309,31,10,7,44,5,1,10,0,49.0,25,16,94,0.096,24,5,11,37,10,1,0,0,31.0
10082017,Rider,Marist,0,5.0,46,17,160,0.181,43,8,7,78,8,0,6,1,57.0,61,24,183,0.202,58,8,11,83,8,2,6,1,74.0
10142017,Rider,Iona,1,4.0,48,13,112,0.312,46,8,4,45,10,1,12,3,63.0,50,25,123,0.203,47,10,6,44,8,0,4,1,62.0
10152017,Rider,Manhattan,1,3.0,43,8,101,0.34700000000000003,40,9,10,53,5,2,8,0,58.0,31,13,106,0.17,30,5,5,44,9,0,6,2,39.0
10212017,Rider,Niagara,0,5.0,62,22,197,0.203,59,2,8,104,6,1,18,3,74.0,72,26,226,0.204,72,6,9,100,2,2,6,3,83.0
10222017,Rider,Canisius,1,4.0,55,16,152,0.257,53,5,7,69,6,2,8,1,66.0,53,22,162,0.191,49,6,9,66,5,0,14,1,66.0
10282017,Rider,Marist,1,4.0,52,23,144,0.201,48,2,10,61,3,0,24,0,66.0,54,27,154,0.175,54,3,11,59,2,3,16,0,68.0
10292017,Rider,Siena,0,4.0,42,15,140,0.193,35,2,6,62,11,0,16,1,52.0,61,19,156,0.269,57,11,16,70,2,0,8,1,76.0
11042017,Rider,Quinnipiac,0,5.0,55,19,154,0.234,54,8,11,59,8,3,14,2,73.0,60,23,149,0.248,56,8,6,71,8,1,8,3,73.0
11052017,Rider,Fairfield,0,3.0,31,13,98,0.184,29,0,5,42,9,3,6,2,37.0,47,16,112,0.277,47,9,8,53,0,2,4,0,60.0
11082017,Rider,Manhattan,1,4.0,51,18,144,0.229,43,4,13,71,9,7,8,0,66.0,40,20,140,0.14300000000000002,37,9,5,67,4,3,0,0,52.0
11102017,Rider,Coppin St.,1,3.0,40,8,86,0.3720000000000001,38,6,5,42,3,0,12,1,52.0,28,16,97,0.124,26,3,7,37,6,0,8,4,35.0
11172017,Rider,Marist,0,5.0,53,24,168,0.173,49,4,5,75,4,1,18,3,67.0,72,28,195,0.226,69,4,12,83,4,3,14,0,86.0
8252017,Michigan St.,Furman,1,3.0,38,10,104,0.269,34,7,5,48,2,2,20,1,57.0,26,22,101,0.04,26,2,5,51,7,1,2,3,30.0
8262017,Michigan St.,Auburn,1,3.0,32,16,101,0.158,30,10,7,49,4,2,16,0,52.0,27,22,103,0.049,27,4,9,43,10,1,4,2,34.0
8262017,Michigan St.,Georgia Tech,0,4.0,60,30,159,0.189,59,10,14,69,4,0,14,4,77.0,39,16,131,0.17600000000000002,39,4,3,60,10,1,22,4,55.0
9012017,Michigan St.,San Diego St.,1,3.0,43,10,95,0.34700000000000003,37,7,3,36,5,0,20,5,60.0,28,19,91,0.099,28,5,2,35,7,1,6,2,37.0
9012017,Michigan St.,Marshall,1,3.0,36,10,87,0.299,36,6,6,41,4,2,14,2,51.0,30,26,107,0.037000000000000005,30,4,5,39,6,0,10,1,39.0
9022017,Michigan St.,A&M-Corpus Christi,1,3.0,50,9,95,0.4320000000000001,46,5,9,40,0,0,12,3,61.0,31,12,90,0.211,30,0,8,32,5,0,2,0,32.0
