Date,TeamA,TeamB,Result,S,Team A Kills,Team A Errors,Team A Total Attacks,Team A Hit Pct,Team A Assists,Team A Aces,Team A SErr,Team A Digs,Team A RErr,Team A Block Solos,Team A Block Assists,Team A BErr,Team A PTS,Team B Kills,Team B Errors,Team B Total Attacks,Team B Hit Pct,Team B Assists,Team B Aces,Team B SErr,Team B Digs,Team B RErr,Team B Block Solos,Team B Block Assists,Team B BErr,Team B PTS
9102016,Pacific,South Dakota,0,4,59,22,147,0.252,58,5,9,63,6,3,11,3,72.5,55,20,149,0.235,51,6,9,61,5,2,10,2,68.0
9102016,Pacific,Oregon St.,1,5,64,26,182,0.209,62,4,9,79,4,1,21,4,79.5,63,28,178,0.197,57,4,8,79,4,4,18,3,80.0
9122016,Pacific,West Virginia,1,4,62,31,181,0.171,59,3,6,79,2,3,22,0,79.0,45,22,155,0.14800000000000002,43,2,6,65,3,1,22,7,59.0
9162016,Pacific,California,1,3,45,10,89,0.393,39,6,2,38,1,2,16,1,61.0,32,19,99,0.131,29,1,4,23,6,2,4,1,37.0
9172016,Pacific,Stanford,0,3,42,20,123,0.179,39,3,6,47,2,1,0,3,46.0,47,8,110,0.355,45,2,5,53,3,2,10,3,56.0
9222016,Pacific,Portland,1,4,61,14,146,0.322,52,5,10,70,2,3,16,1,77.0,52,22,165,0.182,50,2,10,64,5,0,6,5,57.0
9242016,Pacific,Gonzaga,1,3,50,16,118,0.28800000000000003,48,6,10,51,5,1,14,1,64.0,31,12,104,0.183,28,5,7,42,6,5,12,3,47.0
9272016,Pacific,Santa Clara,1,5,63,28,180,0.194,56,7,13,73,3,0,14,3,77.0,57,24,164,0.201,55,3,10,74,7,0,28,1,74.0
9292016,Pacific,Pepperdine,0,3,33,19,102,0.13699999999999998,29,4,6,38,7,1,8,1,42.0,40,13,98,0.276,31,7,7,44,4,0,18,1,56.0
10062016,Pacific,San Diego,0,5,58,20,135,0.281,57,11,13,38,3,0,29,1,83.5,56,25,132,0.235,51,3,7,35,10,2,10,6,66.0
10082016,Pacific,BYU,0,3,36,24,102,0.118,35,3,7,35,4,0,8,2,43.0,38,6,86,0.3720000000000001,37,4,4,32,3,1,16,1,51.0
10202016,Pacific,Santa Clara,1,3,36,13,110,0.209,33,6,3,42,3,1,8,2,47.0,39,24,109,0.138,37,3,7,51,6,2,14,0,51.0
10222016,Pacific,San Francisco,1,3,45,11,94,0.362,42,2,5,44,1,0,10,2,52.0,25,16,93,0.097,25,1,3,34,2,0,16,4,34.0
10292016,Pacific,Pepperdine,0,5,65,33,195,0.16399999999999998,64,8,8,81,3,2,10,8,80.0,65,24,183,0.224,61,3,8,74,8,2,34,3,87.0
11032016,Pacific,BYU,0,3,38,16,104,0.212,38,3,5,50,4,0,8,0,45.0,44,6,109,0.349,37,4,7,42,3,1,12,1,55.0
11052016,Pacific,San Diego,0,3,35,14,112,0.188,34,3,7,40,3,0,10,0,43.0,48,16,110,0.29100000000000004,42,3,6,50,3,2,8,1,57.0
11172016,Pacific,Gonzaga,0,4,50,33,160,0.106,47,3,11,69,2,0,28,1,67.0,49,23,146,0.17800000000000002,47,2,9,67,3,1,28,2,66.0
11192016,Pacific,Portland,0,3,44,17,108,0.25,41,4,9,53,4,1,0,2,49.0,41,3,102,0.373,39,4,7,43,4,1,14,1,53.0
11222016,Pacific,San Francisco,1,3,42,20,92,0.239,41,5,9,39,1,0,16,0,55.0,19,19,84,0.0,17,1,3,20,5,4,18,0,33.0
8262016,La Salle,Morgan St.,1,3,43,9,83,0.41,39,7,7,34,2,0,8,0,54.0,19,17,78,0.026,18,2,6,21,7,0,6,0,24.0
8262016,La Salle,Quinnipiac,1,3,43,15,101,0.277,41,8,11,43,5,0,4,1,53.0,28,17,94,0.117,24,5,6,35,8,1,6,3,37.0
8272016,La Salle,NJIT,1,3,42,11,103,0.301,38,2,11,43,3,1,12,2,51.0,30,20,103,0.097,30,3,7,34,2,1,4,2,36.0
8302016,La Salle,Lafayette,1,3,37,11,78,0.333,36,9,3,47,2,1,4,0,49.0,19,18,86,0.012,17,2,9,26,10,0,4,3,23.0
9022016,La Salle,Binghamton,1,3,45,15,114,0.263,41,5,7,55,4,2,12,1,58.0,29,15,105,0.133,28,4,8,44,5,5,6,2,41.0
9032016,La Salle,Niagara,1,4,57,22,131,0.267,53,4,8,66,8,0,12,1,67.0,42,22,142,0.141,37,8,7,46,4,0,16,0,58.0
9092016,La Salle,Quinnipiac,0,5,60,28,160,0.2,60,8,16,65,5,1,16,0,77.0,51,27,151,0.159,50,5,9,68,8,3,24,2,71.0
9102016,La Salle,Holy Cross,0,3,37,25,106,0.113,35,2,14,35,6,1,12,2,46.0,34,16,93,0.194,33,6,8,38,2,2,14,0,49.0
9102016,La Salle,Providence,0,4,48,33,146,0.103,46,4,12,67,5,1,8,2,57.0,45,19,136,0.191,42,5,11,55,4,1,16,1,59.0
9142016,La Salle,Fairleigh Dickinson,1,5,56,30,202,0.129,53,3,7,88,3,2,8,2,65.0,61,28,191,0.173,52,3,4,103,3,2,6,8,69.0
9162016,La Salle,Penn,0,3,32,19,121,0.107,30,3,9,51,3,1,15,0,43.5,42,14,111,0.252,40,3,9,62,3,0,12,1,51.0
9172016,La Salle,Villanova,0,4,43,12,113,0.274,42,8,18,47,7,1,8,0,56.0,57,20,131,0.282,51,7,12,49,8,0,8,2,68.0
9172016,La Salle,Temple,0,4,40,24,135,0.119,37,3,16,58,4,2,6,1,48.0,52,20,143,0.224,46,4,12,59,3,1,12,0,63.0
9232016,La Salle,Fordham,0,4,41,23,120,0.15,35,2,22,39,6,2,8,0,49.0,45,20,114,0.219,44,6,15,51,2,1,14,1,59.0
9242016,La Salle,Rhode Island,0,3,21,18,77,0.039,21,5,8,29,10,0,10,2,31.0,34,10,75,0.32,30,10,10,32,5,0,16,0,52.0
9302016,La Salle,Davidson,0,5,59,33,186,0.14,56,11,7,90,10,3,0,3,73.0,54,23,173,0.179,49,10,3,80,11,3,20,4,77.0
10022016,La Salle,VCU,0,3,30,19,107,0.103,28,2,5,42,3,0,4,1,34.0,45,16,107,0.271,44,3,7,55,2,3,12,2,57.0
10072016,La Salle,Duquesne,0,5,65,30,181,0.193,61,7,10,68,7,1,10,0,78.0,55,19,150,0.24,52,7,7,71,7,5,12,0,73.0
10142016,La Salle,Rhode Island,0,3,30,14,91,0.17600000000000002,28,1,13,23,3,1,2,1,33.0,44,8,89,0.404,39,3,8,38,1,1,0,0,48.0
10162016,La Salle,Fordham,1,5,53,18,158,0.222,48,7,15,69,8,1,12,1,67.0,62,32,170,0.17600000000000002,59,8,13,82,7,0,8,3,74.0
10182016,La Salle,Delaware St.,1,3,39,12,98,0.276,35,7,12,42,2,2,10,1,53.0,24,19,88,0.057,22,2,7,43,7,2,10,5,33.0
10212016,La Salle,Dayton,0,3,28,16,88,0.136,28,2,5,31,2,1,12,0,37.0,48,14,95,0.358,45,2,2,41,2,1,7,1,54.5
10232016,La Salle,Saint Louis,0,3,34,20,110,0.127,33,4,10,42,6,0,16,4,46.0,36,14,95,0.232,29,6,7,43,4,0,14,1,49.0
10282016,La Salle,George Washington,0,3,43,18,122,0.205,42,7,12,48,7,1,6,1,54.0,38,12,100,0.26,32,7,1,51,7,1,8,0,50.0
10292016,La Salle,George Mason,0,5,63,33,195,0.154,59,9,12,90,3,3,18,2,84.0,60,21,178,0.219,55,3,13,88,9,5,10,6,73.0
11042016,La Salle,Saint Louis,0,3,28,23,86,0.058,28,2,7,26,8,0,4,1,32.0,37,13,81,0.29600000000000004,32,8,4,28,2,0,25,0,57.5
11062016,La Salle,Dayton,0,3,32,22,119,0.084,28,5,4,43,3,1,10,1,43.0,44,12,107,0.299,40,3,6,51,5,0,22,0,58.0
11122016,La Salle,Duquesne,0,3,34,22,112,0.107,32,7,11,38,4,1,16,0,50.0,34,21,99,0.131,32,4,2,48,7,0,12,1,44.0
8262016,Marist,San Diego St.,0,3,21,20,85,0.012,19,1,5,29,4,0,6,1,25.0,44,15,90,0.322,37,4,9,39,1,2,17,1,58.5
8272016,Marist,Michigan St.,0,3,24,17,87,0.08,23,2,3,28,9,2,8,0,32.0,44,21,97,0.237,42,9,6,36,2,1,18,0,63.0
8272016,Marist,Denver,0,3,19,19,93,0.0,19,1,12,35,6,1,10,3,26.0,36,17,92,0.207,35,6,10,52,1,0,12,0,48.0
9022016,Marist,James Madison,0,4,41,31,140,0.071,39,7,7,61,5,0,6,0,51.0,45,14,123,0.252,41,5,10,60,7,0,28,1,64.0
9032016,Marist,Colgate,0,3,34,18,117,0.13699999999999998,31,2,5,59,8,0,4,1,38.0,42,9,113,0.292,37,8,8,58,2,3,10,0,58.0
9032016,Marist,Cornell,0,4,57,29,179,0.156,51,3,10,84,5,2,18,2,71.0,56,25,177,0.175,54,5,7,83,3,4,16,2,73.0
9092016,Marist,South Alabama,0,4,47,23,147,0.163,43,6,11,46,2,1,10,2,59.0,54,21,129,0.256,53,2,9,62,6,0,14,1,63.0
9092016,Marist,Indiana,0,3,22,14,88,0.091,22,3,3,38,6,4,10,0,34.0,49,22,116,0.233,44,6,11,45,3,1,10,0,61.0
9102016,Marist,FGCU,0,3,30,15,83,0.181,30,5,7,19,5,0,6,0,38.0,43,9,76,0.447,42,5,3,33,5,1,8,0,53.0
9132016,Marist,Army West Point,0,3,37,15,113,0.195,37,4,7,39,2,1,2,1,43.0,48,14,106,0.321,47,2,4,48,4,0,12,0,56.0
9172016,Marist,Canisius,1,5,61,32,172,0.16899999999999998,57,5,6,93,1,2,14,0,75.0,43,25,170,0.106,38,1,10,70,5,1,26,0,58.0
9182016,Marist,Niagara,1,5,60,24,162,0.222,56,3,16,66,10,0,14,2,70.0,47,25,152,0.145,42,10,10,63,3,1,10,1,63.0
9242016,Marist,Siena,1,3,48,8,80,0.5,45,8,9,34,2,1,8,1,61.0,25,13,81,0.14800000000000002,24,2,6,23,8,0,6,1,30.0
9282016,Marist,Fairfield,0,4,49,27,153,0.14400000000000002,47,4,7,68,4,0,6,3,56.0,52,19,148,0.223,49,4,9,67,4,0,10,1,61.0
10012016,Marist,Iona,1,4,48,17,135,0.23,46,4,3,71,7,0,16,6,60.0,43,31,151,0.079,41,7,11,60,4,1,4,2,53.0
10022016,Marist,Manhattan,1,3,47,13,117,0.29100000000000004,43,7,4,56,6,4,12,3,64.0,34,19,112,0.134,34,6,2,47,7,0,6,3,43.0
10082016,Marist,Rider,1,4,59,27,156,0.205,56,6,10,74,8,1,6,0,69.0,35,18,132,0.129,34,8,7,56,6,2,4,1,47.0
10152016,Marist,Quinnipiac,0,5,71,27,171,0.257,70,8,12,65,7,3,14,5,89.0,60,24,163,0.221,55,7,10,56,8,2,20,3,79.0
10162016,Marist,Fairfield,0,3,34,23,107,0.103,33,4,6,36,3,1,6,1,42.0,46,11,96,0.365,43,3,5,36,4,2,12,1,57.0
10222016,Marist,Siena,0,4,57,27,165,0.182,54,5,9,78,7,2,10,4,69.0,53,19,165,0.206,48,7,7,71,5,4,16,4,72.0
10232016,Marist,NJIT,1,4,54,22,142,0.225,52,7,15,73,4,1,8,1,66.0,39,22,144,0.118,39,4,11,57,7,3,11,2,51.5
10262016,Marist,Quinnipiac,1,3,46,10,96,0.375,46,6,11,39,4,2,8,1,58.0,35,16,95,0.2,33,4,5,33,6,0,6,1,42.0
10292016,Marist,Niagara,1,5,57,27,147,0.204,54,6,13,62,8,3,12,2,72.0,44,25,136,0.14,39,8,15,54,6,4,6,0,59.0
10302016,Marist,Canisius,1,4,59,28,166,0.187,57,11,5,79,6,1,8,0,75.0,44,22,150,0.147,36,6,8,64,11,1,29,1,65.5
11032016,Marist,Manhattan,0,3,38,17,103,0.204,37,3,3,37,2,2,4,1,45.0,50,9,104,0.394,43,2,4,43,3,1,4,0,55.0
11062016,Marist,Iona,1,3,42,12,106,0.28300000000000003,36,7,9,45,6,0,16,3,57.0,28,20,101,0.079,28,6,6,46,7,0,4,2,36.0
11132016,Marist,Rider,0,3,40,16,99,0.242,40,4,8,32,7,2,6,1,49.0,38,10,83,0.337,34,7,7,38,4,0,8,3,49.0
11192016,Marist,Quinnipiac,0,4,57,27,134,0.224,56,6,9,49,7,0,18,4,72.0,51,18,124,0.266,47,7,7,41,6,2,14,5,67.0
8262016,Texas St.,Ohio St.,0,3,21,15,68,0.08800000000000001,19,2,6,15,8,1,8,0,28.0,43,12,75,0.413,41,8,9,25,2,1,10,1,57.0
8272016,Texas St.,North Texas,1,4,60,21,138,0.28300000000000003,51,8,8,47,2,3,22,2,82.0,44,23,132,0.159,39,2,5,43,8,0,13,0,52.5
8272016,Texas St.,Nevada,0,3,26,17,70,0.129,21,2,5,11,10,1,12,3,35.0,39,10,65,0.446,35,10,10,19,2,2,16,3,59.0
8302016,Texas St.,Baylor,0,4,50,23,152,0.17800000000000002,48,2,9,58,4,1,17,1,61.5,53,20,145,0.228,51,4,7,68,2,1,21,2,68.5
9022016,Texas St.,Kennesaw St.,1,3,41,12,110,0.264,40,4,12,45,0,2,18,1,56.0,29,24,106,0.047,27,0,4,47,4,1,8,2,34.0
9022016,Texas St.,SFA,1,4,67,21,160,0.287,66,7,8,80,6,0,14,4,81.0,41,20,148,0.142,38,6,2,64,7,1,6,4,51.0
9032016,Texas St.,Tulsa,0,4,46,24,142,0.155,44,2,6,46,6,1,22,4,60.0,53,20,132,0.25,51,6,9,56,2,2,6,3,64.0
9062016,Texas St.,Sam Houston St.,1,4,51,20,135,0.23,48,6,7,64,5,2,14,2,66.0,47,21,147,0.177,44,5,9,55,6,1,4,0,55.0
9092016,Texas St.,Utah,0,3,40,18,89,0.247,39,4,3,32,6,1,10,3,50.0,47,13,98,0.34700000000000003,44,6,6,26,4,0,12,1,59.0
9092016,Texas St.,CSU Bakersfield,1,4,64,18,133,0.34600000000000003,62,9,14,45,5,1,14,2,81.0,41,21,129,0.155,38,5,4,44,9,1,6,2,50.0
9102016,Texas St.,Portland,1,3,43,12,116,0.267,41,2,4,56,8,2,20,4,57.0,35,19,114,0.14,33,8,9,47,2,1,6,3,47.0
9132016,Texas St.,A&M-Corpus Christi,0,5,56,31,183,0.13699999999999998,52,3,9,72,4,3,6,1,65.0,57,20,166,0.223,53,4,8,81,3,5,22,1,77.0
9152016,Texas St.,UTSA,0,4,42,26,130,0.123,36,6,4,34,10,1,14,4,56.0,54,18,117,0.308,53,10,11,48,6,1,20,0,75.0
9152016,Texas St.,Texas Tech,1,3,40,11,99,0.293,37,6,6,46,2,1,18,2,56.0,36,21,110,0.136,34,2,6,41,6,0,10,2,43.0
9162016,Texas St.,Wichita St.,0,3,28,22,98,0.061,25,2,3,39,7,0,4,1,32.0,40,6,91,0.374,38,7,8,45,2,3,10,0,55.0
9232016,Texas St.,Troy,1,3,40,14,86,0.302,35,10,7,35,6,0,16,1,58.0,26,20,85,0.071,24,6,4,29,10,0,10,0,37.0
9252016,Texas St.,South Alabama,1,5,59,29,184,0.163,57,5,11,79,3,1,28,1,79.0,52,28,179,0.134,49,3,6,77,5,2,16,0,65.0
9302016,Texas St.,Coastal Carolina,0,4,44,30,129,0.109,39,3,9,54,3,0,18,1,56.0,45,21,126,0.19,40,3,13,48,3,4,16,2,60.0
10072016,Texas St.,Arkansas St.,1,4,58,20,163,0.233,53,3,10,74,1,4,14,2,72.0,54,30,171,0.14,54,1,6,75,3,2,6,2,60.0
10082016,Texas St.,Little Rock,1,3,44,14,96,0.312,41,7,5,44,1,1,12,1,58.0,27,16,94,0.117,24,1,2,32,7,3,18,3,40.0
10132016,Texas St.,UT Arlington,1,4,55,22,144,0.229,54,8,14,57,1,0,24,4,75.0,41,28,131,0.099,38,1,5,55,8,2,12,4,50.0
10212016,Texas St.,Georgia St.,1,5,54,29,158,0.158,51,5,8,63,8,0,16,4,67.0,62,20,151,0.278,57,8,16,65,5,2,8,1,76.0
10222016,Texas St.,Ga. Southern,1,3,47,15,115,0.278,44,1,7,54,2,1,10,0,54.0,32,17,113,0.133,31,2,7,45,1,2,4,3,38.0
10252016,Texas St.,UT Arlington,1,4,62,22,189,0.212,60,9,10,94,4,0,10,1,76.0,53,19,179,0.19,47,4,5,88,9,1,18,0,67.0
10282016,Texas St.,Louisiana,1,5,60,18,165,0.255,56,7,12,76,6,1,16,1,76.0,50,31,164,0.116,47,6,9,74,7,1,6,0,60.0
11042016,Texas St.,Little Rock,0,4,57,35,152,0.145,51,5,5,75,8,0,22,3,73.0,39,17,143,0.154,35,8,6,55,5,1,22,7,59.0
11052016,Texas St.,Arkansas St.,0,3,28,19,117,0.077,27,0,8,43,5,1,8,1,33.0,42,11,100,0.31,38,5,8,56,0,3,10,0,55.0
11122016,Texas St.,Louisiana,1,3,46,20,130,0.2,44,3,11,53,0,4,6,3,56.0,25,18,99,0.071,24,0,6,50,3,2,8,0,31.0
11182016,Texas St.,South Alabama,1,3,43,22,108,0.194,41,6,8,42,1,1,10,3,55.0,29,15,90,0.156,29,1,8,36,6,0,23,5,41.5
11192016,Texas St.,Coastal Carolina,0,4,52,18,139,0.245,48,4,10,50,9,2,10,0,63.0,57,15,134,0.313,54,9,5,59,4,3,14,1,76.0
8262016,Arkansas,Illinois,0,3,32,15,91,0.187,30,3,11,31,3,1,6,2,39.0,44,12,95,0.337,42,3,6,35,3,0,10,0,52.0
8272016,Arkansas,Missouri St.,0,3,24,14,105,0.095,24,3,14,42,4,2,6,4,32.0,44,21,116,0.198,38,4,13,55,3,1,6,1,52.0
8272016,Arkansas,Xavier,0,4,44,15,117,0.248,42,4,13,46,4,3,8,6,55.0,64,17,143,0.329,60,4,10,54,4,2,12,2,76.0
9022016,Arkansas,Maryland,0,4,45,26,146,0.13,45,7,6,67,0,0,21,2,62.5,60,23,168,0.22,58,0,8,61,7,1,24,1,73.0
9022016,Arkansas,Chicago St.,1,4,47,19,121,0.231,46,6,12,41,2,0,20,3,63.0,45,28,120,0.142,40,2,10,46,6,1,12,0,54.0
9032016,Arkansas,Kansas,0,5,58,25,187,0.17600000000000002,55,4,10,83,8,0,31,5,77.5,71,26,193,0.233,70,8,16,90,4,1,18,4,89.0
9082016,Arkansas,New Mexico,0,4,49,29,145,0.138,44,3,18,51,4,0,12,3,58.0,39,12,109,0.248,35,4,5,57,3,2,18,5,54.0
9092016,Arkansas,Nebraska,0,3,30,20,90,0.111,28,2,10,37,5,1,10,2,38.0,40,15,98,0.255,37,5,8,34,2,1,6,0,49.0
9162016,Arkansas,Kansas St.,0,3,35,22,119,0.109,35,0,6,54,3,0,8,1,39.0,43,12,114,0.272,41,3,4,51,0,2,20,4,58.0
9162016,Arkansas,Southern Miss.,0,4,46,16,126,0.238,45,5,6,58,6,0,23,1,62.5,64,27,157,0.236,63,6,7,55,5,2,6,1,75.0
9172016,Arkansas,Kansas City,1,4,59,18,133,0.308,52,7,7,48,1,2,24,2,80.0,42,22,118,0.16899999999999998,40,1,8,46,7,1,16,4,52.0
9202016,Arkansas,Oral Roberts,0,3,43,16,103,0.262,42,2,8,38,8,1,14,0,53.0,42,14,100,0.28,41,8,7,35,2,1,18,0,60.0
9252016,Arkansas,LSU,1,3,47,10,99,0.374,40,3,2,49,0,0,14,1,57.0,37,14,110,0.209,31,0,9,31,3,1,4,1,40.0
9302016,Arkansas,Missouri,0,3,33,14,87,0.218,30,3,7,21,5,0,6,1,39.0,48,11,85,0.435,40,5,2,36,3,1,6,1,57.0
10022016,Arkansas,Ole Miss,0,5,55,32,155,0.14800000000000002,52,4,7,50,8,1,6,1,63.0,53,21,130,0.246,53,8,8,61,4,3,16,3,72.0
10052016,Arkansas,Texas A&M,0,3,32,22,113,0.08800000000000001,29,3,4,37,4,0,11,3,40.5,44,9,95,0.368,42,4,4,44,3,1,10,1,54.0
10092016,Arkansas,Missouri,0,3,36,23,99,0.131,33,2,15,38,6,3,6,0,44.0,34,15,90,0.211,29,6,5,35,2,7,12,0,53.0
10142016,Arkansas,Kentucky,0,3,31,27,119,0.034,30,2,3,50,5,1,10,0,39.0,39,16,114,0.202,37,5,5,52,2,1,18,4,54.0
10162016,Arkansas,Tennessee,0,4,53,22,149,0.208,52,1,11,63,1,3,16,2,65.0,60,21,153,0.255,56,1,12,64,1,0,6,3,64.0
10212016,Arkansas,Alabama,0,3,27,18,93,0.097,24,4,4,32,8,0,8,0,35.0,45,13,92,0.348,43,8,9,37,4,0,6,2,56.0
10232016,Arkansas,Auburn,0,4,47,18,140,0.207,45,0,9,62,7,1,13,2,54.5,63,27,165,0.218,60,7,11,71,0,1,14,1,78.0
10262016,Arkansas,Mississippi St.,1,4,59,16,132,0.326,56,3,9,56,4,0,24,1,74.0,66,27,150,0.26,64,4,9,50,3,4,8,1,78.0
10302016,Arkansas,Georgia,1,5,57,31,150,0.173,53,10,7,71,10,2,18,5,78.0,57,28,171,0.17,51,10,16,53,10,1,26,1,81.0
11062016,Arkansas,Alabama,0,4,39,31,145,0.055,36,2,9,81,7,2,12,1,49.0,47,19,155,0.181,41,7,11,66,2,4,20,0,68.0
11092016,Arkansas,Kentucky,0,3,35,18,120,0.142,33,0,3,42,4,5,16,2,48.0,50,14,110,0.327,49,4,7,58,0,3,16,5,65.0
11132016,Arkansas,Tennessee,1,3,38,16,97,0.227,37,6,7,44,4,3,22,4,58.0,37,20,107,0.159,35,4,10,36,6,0,14,4,48.0
11182016,Arkansas,Georgia,1,4,57,23,144,0.236,55,4,7,60,5,3,19,3,73.5,59,33,164,0.159,57,5,8,51,4,1,14,2,72.0
11202016,Arkansas,Mississippi St.,1,5,68,25,164,0.262,66,2,12,73,5,1,18,0,80.0,64,27,178,0.208,62,5,12,61,2,3,18,6,81.0
11232016,Arkansas,South Carolina,1,4,59,22,145,0.255,55,7,15,64,4,3,12,2,75.0,48,24,144,0.16699999999999998,46,4,8,55,7,3,12,5,61.0
11262016,Arkansas,Florida,0,3,42,14,103,0.272,41,2,6,35,2,1,12,2,51.0,61,14,114,0.412,59,2,12,40,2,0,14,5,70.0
8262016,Delaware St.,Sacred Heart,0,3,24,9,73,0.205,22,0,10,26,7,1,12,1,31.0,47,18,99,0.293,41,7,10,37,0,0,5,1,56.5
8272016,Delaware St.,Eastern Mich.,0,3,20,18,79,0.025,16,2,7,30,4,5,8,1,31.0,45,20,97,0.258,42,4,11,36,2,0,8,1,53.0
8272016,Delaware St.,Maryland,0,3,13,23,72,-0.139,10,0,8,31,10,0,4,0,15.0,32,7,73,0.342,26,10,10,29,0,3,12,1,51.0
9022016,Delaware St.,Akron,0,3,27,19,95,0.084,24,2,7,22,4,0,4,7,31.0,44,7,85,0.435,38,4,9,35,2,0,10,2,53.0
9022016,Delaware St.,Loyola Maryland,0,3,23,16,90,0.078,17,2,8,32,10,2,4,1,29.0,39,13,97,0.268,33,10,12,40,2,1,10,4,55.0
9032016,Delaware St.,UMBC,0,4,34,22,125,0.096,33,8,7,50,8,4,14,4,53.0,55,23,133,0.241,54,8,14,57,8,1,14,2,71.0
9092016,Delaware St.,Gardner-Webb,0,3,18,16,80,0.025,18,4,2,24,13,0,4,1,24.0,40,12,77,0.364,39,13,2,31,4,0,8,1,57.0
9102016,Delaware St.,Elon,0,3,25,29,110,-0.036000000000000004,25,0,5,45,3,0,14,1,32.0,34,19,100,0.15,31,3,3,49,0,1,24,1,50.0
9102016,Delaware St.,Wofford,0,3,20,17,94,0.032,19,3,1,34,6,1,8,0,28.0,47,13,103,0.33,46,6,13,46,3,2,10,2,60.0
9172016,Delaware St.,Army West Point,0,3,27,24,97,0.031,24,3,7,42,7,0,6,1,33.0,34,11,91,0.253,32,7,9,42,3,2,8,0,47.0
9202016,Delaware St.,St. Francis Brooklyn,0,4,36,28,118,0.068,36,4,10,43,13,3,20,5,53.0,44,28,122,0.131,41,13,11,45,4,3,20,0,70.0
9252016,Delaware St.,Howard,0,4,23,27,111,-0.036000000000000004,22,3,8,41,7,0,8,5,30.0,52,15,114,0.325,48,7,14,51,3,2,24,2,73.0
9282016,Delaware St.,American,0,3,17,19,59,-0.034,15,1,4,14,16,0,2,0,19.0,35,7,59,0.475,24,16,6,19,1,0,20,1,61.0
9302016,Delaware St.,Hampton,0,3,23,23,85,0.0,20,4,7,22,7,0,2,3,28.0,35,16,81,0.235,32,7,15,28,4,0,4,3,44.0
10022016,Delaware St.,Norfolk St.,0,4,36,27,119,0.076,32,4,5,49,13,3,12,4,49.0,46,26,125,0.16,42,13,8,49,4,0,16,1,67.0
10072016,Delaware St.,Coppin St.,0,3,27,20,84,0.083,24,6,8,28,5,2,10,4,40.0,36,15,84,0.25,33,5,6,32,6,3,6,1,47.0
10092016,Delaware St.,Morgan St.,0,3,29,21,92,0.087,26,5,8,35,12,0,6,1,37.0,33,18,92,0.163,30,12,10,38,5,4,4,0,51.0
10112016,Delaware St.,Towson,0,3,9,15,66,-0.091,8,0,6,28,11,1,0,2,10.0,41,5,77,0.468,36,11,8,40,0,1,6,1,56.0
10142016,Delaware St.,UMES,0,3,23,20,88,0.034,21,4,4,37,8,0,4,0,29.0,39,9,87,0.345,38,8,10,45,4,0,8,1,51.0
10162016,Delaware St.,Norfolk St.,0,3,29,23,86,0.07,27,7,8,20,8,1,6,1,40.0,32,8,61,0.393,30,8,5,28,7,1,8,0,45.0
10182016,Delaware St.,La Salle,0,3,24,19,88,0.057,22,2,7,43,7,2,10,5,33.0,39,12,98,0.276,35,7,12,42,2,2,10,1,53.0
10212016,Delaware St.,New Hampshire,0,3,17,18,85,-0.012,16,8,7,33,8,0,4,0,27.0,39,7,82,0.39,37,8,7,46,8,2,8,2,53.0
10232016,Delaware St.,Howard,0,3,23,17,84,0.071,20,1,11,18,6,0,0,2,24.0,39,11,70,0.4,35,6,7,37,1,2,8,1,51.0
10282016,Delaware St.,Coppin St.,1,4,45,19,125,0.208,43,6,9,58,6,4,4,3,57.0,51,28,149,0.154,45,6,8,54,6,1,2,1,59.0
10302016,Delaware St.,Morgan St.,0,3,18,18,96,0.0,15,3,4,39,7,0,6,1,24.0,45,18,107,0.252,40,7,10,54,3,1,10,0,58.0
11042016,Delaware St.,Hampton,0,3,30,16,90,0.156,27,4,5,18,4,1,2,4,36.0,46,9,79,0.468,45,4,7,39,4,1,6,3,54.0
11062016,Delaware St.,UMES,0,3,24,17,74,0.095,21,4,6,22,13,0,8,1,32.0,36,8,67,0.418,35,13,14,28,4,4,9,3,57.5
11082016,Delaware St.,NJIT,0,3,25,19,91,0.066,25,1,9,33,6,0,18,0,35.0,35,21,97,0.14400000000000002,33,6,9,39,1,0,10,2,46.0
8262016,Northern Ariz.,Temple,0,4,39,19,126,0.159,37,6,12,52,4,1,12,1,52.0,56,21,134,0.261,52,4,14,58,6,2,16,2,70.0
8272016,Northern Ariz.,Hampton,1,3,35,4,80,0.388,34,10,11,37,2,1,6,0,49.0,19,24,88,-0.057,19,2,4,37,10,0,2,3,22.0
9022016,Northern Ariz.,Western Mich.,1,4,63,13,175,0.28600000000000003,62,8,11,84,3,1,12,1,78.0,53,20,165,0.2,48,3,5,86,8,2,4,0,60.0
9032016,Northern Ariz.,Southern Ill.,1,4,62,18,159,0.277,58,6,13,67,4,1,20,0,79.0,56,25,162,0.191,54,4,7,67,6,0,12,4,66.0
9032016,Northern Ariz.,UCF,0,4,46,14,151,0.212,45,6,7,71,6,1,20,0,63.0,61,26,176,0.199,58,6,4,82,6,1,12,1,74.0
9052016,Northern Ariz.,UT Martin,1,4,61,14,156,0.301,58,9,14,63,5,1,20,4,81.0,51,24,149,0.181,47,5,3,72,9,3,8,3,63.0
9052016,Northern Ariz.,Alabama A&M,1,3,45,5,79,0.506,41,10,5,22,1,2,12,3,63.0,27,16,72,0.153,26,1,3,27,10,0,2,4,29.0
